#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA28BE
#Date Time: 2023-05-24 14:48:06.529
#Sample rate: 558659Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 800 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.007741516743244993,0.048967281945347836,-1.3169426110237734
-0.007739726743244993,0.05266550679792995,-1.3169426110237734
-0.007737936743244992,0.05266550679793163,-1.3169426110237734
-0.007736146743244993,0.04157083224018024,-1.3169426110237734
-0.007734356743244993,0.04157083224018024,-1.3169426110237734
-0.007732566743244992,0.04896728194534616,-1.3169426110237767
-0.007730776743244992,0.045269057092764034,-1.3243573129858488
-0.007728986743244993,0.05266550679793163,-1.3243573129858488
-0.007727196743244993,0.045269057092764034,-1.320649962004811
-0.007725406743244992,0.04157083224018024,-1.320649962004811
-0.0077236167432449924,0.048967281945347836,-1.320649962004811
-0.007721826743244993,0.045269057092764034,-1.320649962004811
-0.007720036743244993,0.04157083224018024,-1.3169426110237734
-0.007718246743244992,0.045269057092764034,-1.3132352600427357
-0.0077164567432449925,0.04157083224018024,-1.3132352600427357
-0.007714666743244993,0.04157083224018024,-1.3169426110237734
-0.007712876743244993,0.04157083224018024,-1.3169426110237734
-0.007711086743244992,0.03787260738759644,-1.3169426110237734
-0.0077092967432449925,0.04157083224018024,-1.3169426110237734
-0.007707506743244993,0.045269057092764034,-1.3169426110237734
-0.007705716743244993,0.04157083224018024,-1.3169426110237734
-0.007703926743244992,0.04157083224018024,-1.3169426110237734
-0.0077021367432449925,0.04157083224018024,-1.3169426110237734
-0.007700346743244993,0.04157083224018024,-1.3169426110237734
-0.007698556743244993,0.04157083224018024,-1.3169426110237734
-0.007696766743244992,0.04157083224018024,-1.320649962004811
-0.0076949767432449925,0.03787260738759644,-1.320649962004811
-0.007693186743244993,0.04157083224018024,-1.320649962004811
-0.007691396743244993,0.04157083224018024,-1.320649962004811
-0.007689606743244992,0.04157083224018024,-1.320649962004811
-0.0076878167432449926,0.045269057092764034,-1.3169426110237734
-0.007686026743244993,0.04157083224018024,-1.3169426110237734
-0.007684236743244993,0.03787260738759644,-1.320649962004811
-0.007682446743244992,0.03787260738759644,-1.3169426110237734
-0.007680656743244993,0.03787260738759644,-1.3243573129858488
-0.007678866743244993,0.045269057092764034,-1.320649962004811
-0.007677076743244993,0.03787260738759644,-1.320649962004811
-0.007675286743244992,0.03787260738759644,-1.3243573129858488
-0.007673496743244993,0.04157083224018024,-1.320649962004811
-0.007671706743244993,0.034174382535012635,-1.320649962004811
-0.007669916743244993,0.03787260738759476,-1.320649962004811
-0.007668126743244992,0.04157083224018024,-1.320649962004811
-0.007666336743244993,0.034174382535012635,-1.320649962004811
-0.007664546743244993,0.034174382535012635,-1.3243573129858488
-0.007662756743244992,0.034174382535014314,-1.3169426110237734
-0.007660966743244992,0.03787260738759644,-1.3169426110237734
-0.007659176743244993,0.034174382535012635,-1.3169426110237734
-0.007657386743244993,0.034174382535012635,-1.320649962004811
-0.007655596743244992,0.03047615768242884,-1.3206499620048078
-0.0076538067432449924,0.03047615768242884,-1.3132352600427357
-0.007652016743244993,0.034174382535012635,-1.3169426110237734
-0.007650226743244993,0.03047615768242884,-1.3169426110237734
-0.007648436743244992,0.03047615768242884,-1.3169426110237734
-0.0076466467432449925,0.026777932829845037,-1.3169426110237734
-0.007644856743244993,0.03047615768242884,-1.3169426110237734
-0.007643066743244993,0.026777932829845037,-1.320649962004811
-0.007641276743244992,0.026777932829845037,-1.320649962004811
-0.0076394867432449925,0.03047615768242884,-1.3132352600427357
-0.007637696743244993,0.03047615768242884,-1.320649962004811
-0.007635906743244993,0.026777932829845037,-1.3243573129858488
-0.007634116743244992,0.026777932829845037,-1.320649962004811
-0.0076323267432449925,0.03047615768242884,-1.3169426110237734
-0.007630536743244993,0.02307970797726124,-1.3169426110237734
-0.007628746743244993,0.026777932829845037,-1.320649962004811
-0.007626956743244992,0.026777932829845037,-1.3243573129858488
-0.0076251667432449925,0.026777932829845037,-1.3243573129858488
-0.007623376743244993,0.026777932829845037,-1.3243573129858488
-0.007621586743244993,0.026777932829845037,-1.320649962004811
-0.007619796743244992,0.02307970797726124,-1.3169426110237734
-0.0076180067432449925,0.03047615768242884,-1.3169426110237734
-0.007616216743244993,0.026777932829845037,-1.3169426110237734
-0.007614426743244993,0.02307970797726124,-1.3169426110237734
-0.007612636743244992,0.03047615768242884,-1.3169426110237734
-0.0076108467432449926,0.02307970797726124,-1.3169426110237734
-0.007609056743244993,0.026777932829845037,-1.3169426110237734
-0.007607266743244993,0.034174382535012635,-1.3169426110237734
-0.007605476743244992,0.026777932829845037,-1.320649962004811
-0.007603686743244993,0.026777932829845037,-1.3169426110237734
-0.007601896743244993,0.02307970797726124,-1.3169426110237734
-0.007600106743244993,0.026777932829845037,-1.3169426110237734
-0.007598316743244992,0.02307970797726124,-1.3169426110237734
-0.007596526743244993,0.02307970797726124,-1.320649962004811
-0.007594736743244993,0.026777932829845037,-1.3169426110237734
-0.007592946743244993,0.02307970797726292,-1.3132352600427375
-0.007591156743244992,0.015683258272093638,-1.3169426110237734
-0.007589366743244993,0.015683258272093638,-1.320649962004811
-0.007587576743244993,0.02307970797726124,-1.3169426110237734
-0.007585786743244992,0.026777932829843355,-1.320649962004811
-0.007583996743244992,0.02307970797726124,-1.320649962004811
-0.007582206743244993,0.02307970797726124,-1.320649962004811
-0.007580416743244993,0.02307970797726124,-1.320649962004811
-0.007578626743244992,0.01938148312467744,-1.3169426110237734
-0.0075768367432449924,0.01938148312467744,-1.3169426110237734
-0.007575046743244993,0.01938148312467744,-1.320649962004811
-0.007573256743244993,0.01938148312467744,-1.320649962004811
-0.007571466743244992,0.015683258272093638,-1.3169426110237734
-0.0075696767432449925,0.01938148312467744,-1.3132352600427357
-0.007567886743244993,0.01938148312467744,-1.3169426110237734
-0.007566096743244993,0.015683258272093638,-1.3243573129858488
-0.007564306743244992,0.01938148312467744,-1.320649962004811
-0.0075625167432449925,0.01938148312467744,-1.3243573129858488
-0.007560726743244993,0.015683258272093638,-1.320649962004811
-0.007558936743244993,0.01938148312467744,-1.320649962004811
-0.007557146743244992,0.01938148312467744,-1.320649962004811
-0.0075553567432449925,0.01938148312467744,-1.320649962004811
-0.007553566743244993,0.01938148312467744,-1.320649962004811
-0.007551776743244993,0.01938148312467744,-1.320649962004811
-0.007549986743244992,0.01938148312467744,-1.320649962004811
-0.0075481967432449925,0.015683258272093638,-1.3169426110237734
-0.007546406743244993,0.01198503341950984,-1.320649962004811
-0.007544616743244993,0.01198503341950984,-1.3243573129858488
-0.007542826743244992,0.015683258272093638,-1.320649962004811
-0.0075410367432449926,0.01198503341950984,-1.3169426110237734
-0.007539246743244993,0.00458858371434224,-1.3169426110237734
-0.007537456743244993,0.01198503341950984,-1.320649962004811
-0.007535666743244992,0.015683258272093638,-1.320649962004811
-0.007533876743244993,0.01198503341950984,-1.320649962004811
-0.007532086743244993,0.01198503341950984,-1.3169426110237734
-0.007530296743244993,0.015683258272093638,-1.3243573129858488
-0.007528506743244992,0.01198503341950984,-1.320649962004811
-0.007526716743244993,0.015683258272093638,-1.320649962004811
-0.007524926743244993,0.01198503341950984,-1.320649962004811
-0.007523136743244993,0.01198503341950984,-1.3169426110237752
-0.007521346743244992,0.01198503341950984,-1.3169426110237734
-0.007519556743244993,0.01198503341950984,-1.3243573129858488
-0.007517766743244993,0.00458858371434224,-1.3243573129858488
-0.007515976743244993,0.008286808566924358,-1.3206499620048129
-0.007514186743244992,0.00828680856692604,-1.320649962004811
-0.007512396743244993,0.00828680856692604,-1.3169426110237734
-0.007510606743244993,0.00828680856692604,-1.3169426110237734
-0.007508816743244992,0.011985033419508158,-1.3169426110237752
-0.0075070267432449924,0.00828680856692604,-1.320649962004811
-0.007505236743244993,0.00828680856692604,-1.320649962004811
-0.007503446743244993,0.00828680856692604,-1.3243573129858488
-0.007501656743244992,0.01198503341950984,-1.320649962004811
-0.0074998667432449925,-2.76168360601834,1.0705914207645022
-0.007498076743244993,-3.168488339802558,1.3301059894371408
-0.007496286743244993,-3.1573936652448067,1.3226912874750654
-0.007494496743244992,-3.1426007658344712,1.3189839364940277
-0.0074927067432449925,-3.1352043161293035,1.3226912874750654
-0.007490916743244993,-3.13150609127672,1.326398638456103
-0.007489126743244993,-3.116713191866385,1.3226912874750654
-0.007487336743244992,-3.109316742161217,1.3226912874750654
-0.0074855467432449925,-3.0982220676034657,1.3226912874750654
-0.007483756743244993,-3.090825617898298,1.3226912874750654
-0.007481966743244993,-3.0797309433405466,1.3226912874750654
-0.007480176743244992,-3.0649380439302116,1.326398638456103
-0.0074783867432449925,-3.0538433693724603,1.3189839364940277
-0.007476596743244993,-3.039050469962125,1.3189839364940277
-0.007474806743244993,-3.0279557954043734,1.3115692345319523
-0.007473016743244992,-3.0131628959940384,1.3078618835509146
-0.0074712267432449925,-2.998369996583703,1.304154532569877
-0.007469436743244993,-2.983577097173368,1.3078618835509146
-0.007467646743244993,-2.9761806474682,1.304154532569877
-0.007465856743244992,-2.965085972910449,1.3004471815888392
-0.0074640667432449926,-2.950293073500114,1.3004471815888392
-0.007462276743244993,-2.9465948486475297,1.3004471815888392
-0.007460486743244993,-2.9318019492371947,1.3004471815888392
-0.007458696743244992,-2.9170090498268597,1.3004471815888392
-0.007456906743244993,-2.909612600121692,1.2967398306078015
