#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA28BE
#Date Time: 2023-05-24 14:48:31.014
#Sample rate: 558659Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 800 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.007741624971607692,0.04157083224018024,-1.3169426110237734
-0.007739834971607692,0.04157083224018024,-1.3169426110237734
-0.007738044971607691,0.04157083224018024,-1.320649962004811
-0.007736254971607692,0.04157083224018024,-1.3169426110237734
-0.007734464971607692,0.04157083224018024,-1.3169426110237734
-0.007732674971607691,0.04896728194534447,-1.3169426110237752
-0.007730884971607691,0.04157083224018024,-1.320649962004811
-0.007729094971607692,0.04157083224018024,-1.3169426110237734
-0.007727304971607692,0.04157083224018024,-1.3169426110237734
-0.007725514971607691,0.04157083224018024,-1.3169426110237734
-0.007723724971607691,0.04157083224018024,-1.3169426110237734
-0.007721934971607692,0.03787260738759644,-1.3132352600427357
-0.007720144971607692,0.03787260738759644,-1.3132352600427357
-0.007718354971607691,0.034174382535012635,-1.3169426110237734
-0.007716564971607691,0.03787260738759644,-1.320649962004811
-0.007714774971607692,0.03787260738759644,-1.320649962004811
-0.007712984971607692,0.03787260738759644,-1.3132352600427357
-0.007711194971607691,0.034174382535012635,-1.320649962004811
-0.0077094049716076914,0.03787260738759644,-1.320649962004811
-0.007707614971607692,0.03787260738759644,-1.3243573129858488
-0.007705824971607692,0.034174382535012635,-1.320649962004811
-0.007704034971607691,0.03787260738759644,-1.320649962004811
-0.0077022449716076915,0.03787260738759644,-1.320649962004811
-0.007700454971607692,0.04157083224018024,-1.3132352600427357
-0.007698664971607692,0.03787260738759644,-1.3169426110237734
-0.007696874971607691,0.034174382535012635,-1.320649962004811
-0.0076950849716076915,0.03787260738759644,-1.320649962004811
-0.007693294971607692,0.034174382535012635,-1.3169426110237734
-0.007691504971607692,0.034174382535012635,-1.3169426110237734
-0.007689714971607691,0.034174382535012635,-1.3169426110237734
-0.0076879249716076915,0.034174382535012635,-1.3169426110237734
-0.007686134971607692,0.03047615768242884,-1.3169426110237734
-0.007684344971607692,0.03047615768242884,-1.3169426110237734
-0.007682554971607691,0.03047615768242884,-1.3169426110237734
-0.0076807649716076915,0.03047615768242884,-1.3132352600427357
-0.007678974971607692,0.03047615768242884,-1.3169426110237734
-0.007677184971607692,0.03047615768242884,-1.3169426110237734
-0.007675394971607691,0.026777932829845037,-1.309527909061698
-0.0076736049716076915,0.034174382535012635,-1.3132352600427357
-0.007671814971607692,0.03047615768242884,-1.3169426110237734
-0.007670024971607692,0.03047615768242884,-1.3169426110237734
-0.007668234971607691,0.026777932829845037,-1.3243573129858488
-0.0076664449716076916,0.034174382535012635,-1.3169426110237734
-0.007664654971607692,0.03047615768242884,-1.3169426110237734
-0.007662864971607691,0.030476157682427157,-1.3169426110237734
-0.007661074971607691,0.026777932829845037,-1.3169426110237734
-0.007659284971607692,0.03047615768242884,-1.320649962004811
-0.007657494971607692,0.03047615768242884,-1.3243573129858488
-0.007655704971607691,0.02307970797726292,-1.320649962004811
-0.007653914971607691,0.026777932829845037,-1.320649962004811
-0.007652124971607692,0.026777932829845037,-1.3169426110237734
-0.007650334971607692,0.026777932829845037,-1.3169426110237734
-0.007648544971607691,0.03047615768242884,-1.320649962004811
-0.007646754971607691,0.03047615768242884,-1.3169426110237734
-0.007644964971607692,0.026777932829845037,-1.3132352600427357
-0.007643174971607692,0.026777932829845037,-1.3169426110237734
-0.007641384971607691,0.02307970797726124,-1.3169426110237734
-0.007639594971607691,0.02307970797726124,-1.3169426110237734
-0.007637804971607692,0.02307970797726124,-1.3169426110237734
-0.007636014971607692,0.01938148312467744,-1.3169426110237734
-0.007634224971607691,0.01938148312467744,-1.3169426110237734
-0.0076324349716076914,0.01938148312467744,-1.320649962004811
-0.007630644971607692,0.01938148312467744,-1.320649962004811
-0.007628854971607692,0.015683258272093638,-1.3132352600427357
-0.007627064971607691,0.01938148312467744,-1.3132352600427357
-0.0076252749716076915,0.01938148312467744,-1.3169426110237734
-0.007623484971607692,0.02307970797726124,-1.320649962004811
-0.007621694971607692,0.02307970797726124,-1.320649962004811
-0.007619904971607691,0.01938148312467744,-1.3169426110237734
-0.0076181149716076915,0.01938148312467744,-1.3169426110237734
-0.007616324971607692,0.01938148312467744,-1.3169426110237734
-0.007614534971607692,0.02307970797726124,-1.320649962004811
-0.007612744971607691,0.02307970797726124,-1.3169426110237734
-0.0076109549716076915,0.015683258272093638,-1.320649962004811
-0.007609164971607692,0.015683258272093638,-1.320649962004811
-0.007607374971607692,0.01198503341950984,-1.320649962004811
-0.007605584971607691,0.01198503341950984,-1.320649962004811
-0.0076037949716076915,0.01938148312467744,-1.320649962004811
-0.007602004971607692,0.015683258272093638,-1.3169426110237734
-0.007600214971607692,0.01938148312467744,-1.3169426110237734
-0.007598424971607691,0.015683258272093638,-1.3132352600427357
-0.0075966349716076915,0.015683258272093638,-1.3169426110237734
-0.007594844971607692,0.015683258272093638,-1.3132352600427357
-0.007593054971607692,0.019381483124675757,-1.3169426110237716
-0.007591264971607691,0.015683258272093638,-1.3169426110237734
-0.007589474971607692,0.01198503341950984,-1.320649962004811
-0.007587684971607692,0.015683258272093638,-1.320649962004811
-0.007585894971607691,0.015683258272093638,-1.320649962004811
-0.007584104971607691,0.015683258272093638,-1.320649962004811
-0.007582314971607692,0.015683258272093638,-1.3169426110237734
-0.007580524971607692,0.015683258272093638,-1.320649962004811
-0.007578734971607691,0.015683258272093638,-1.3169426110237734
-0.007576944971607691,0.01198503341950984,-1.320649962004811
-0.007575154971607692,0.01198503341950984,-1.320649962004811
-0.007573364971607692,0.015683258272093638,-1.320649962004811
-0.007571574971607691,0.015683258272093638,-1.320649962004811
-0.007569784971607691,0.01198503341950984,-1.3243573129858488
-0.007567994971607692,0.01198503341950984,-1.320649962004811
-0.007566204971607692,0.00828680856692604,-1.320649962004811
-0.007564414971607691,0.01198503341950984,-1.3169426110237734
-0.007562624971607691,0.00828680856692604,-1.320649962004811
-0.007560834971607692,0.00458858371434224,-1.3169426110237734
-0.007559044971607692,0.01198503341950984,-1.3169426110237734
-0.007557254971607691,0.01198503341950984,-1.320649962004811
-0.0075554649716076915,0.00828680856692604,-1.320649962004811
-0.007553674971607692,0.01198503341950984,-1.320649962004811
-0.007551884971607692,0.00828680856692604,-1.3169426110237734
-0.007550094971607691,0.00828680856692604,-1.320649962004811
-0.0075483049716076915,0.00828680856692604,-1.320649962004811
-0.007546514971607692,0.01198503341950984,-1.320649962004811
-0.007544724971607692,0.00828680856692604,-1.320649962004811
-0.007542934971607691,0.00828680856692604,-1.3169426110237734
-0.0075411449716076915,0.00828680856692604,-1.3169426110237734
-0.007539354971607692,0.00828680856692604,-1.3169426110237734
-0.007537564971607692,0.00458858371434224,-1.3243573129858488
-0.007535774971607691,0.00458858371434224,-1.3243573129858488
-0.0075339849716076915,0.00828680856692604,-1.3169426110237734
-0.007532194971607692,0.00828680856692604,-1.3169426110237734
-0.007530404971607692,0.00828680856692604,-1.320649962004811
-0.007528614971607691,0.00828680856692604,-1.320649962004811
-0.0075268249716076915,0.00458858371434224,-1.3243573129858488
-0.007525034971607692,0.0008903588617584406,-1.320649962004811
-0.007523244971607692,0.004588583714340558,-1.324357312985847
-0.007521454971607691,0.0008903588617584406,-1.3243573129858488
-0.0075196649716076916,0.00458858371434224,-1.320649962004811
-0.007517874971607692,0.00458858371434224,-1.3169426110237734
-0.007516084971607692,0.00458858371434224,-1.3206499620048093
-0.007514294971607691,0.0008903588617584406,-1.320649962004811
-0.007512504971607692,0.0008903588617584406,-1.320649962004811
-0.007510714971607692,0.0008903588617584406,-1.3243573129858488
-0.007508924971607691,0.0008903588617601223,-1.324357312985847
-0.007507134971607691,0.00458858371434224,-1.320649962004811
-0.007505344971607692,0.0008903588617584406,-1.3243573129858488
-0.007503554971607692,0.0008903588617584406,-1.320649962004811
-0.007501764971607691,0.00458858371434224,-1.3169426110237734
-0.007499974971607691,-0.002807865990825359,-1.3169426110237734
-0.007498184971607692,0.0008903588617584406,-1.3169426110237734
-0.007496394971607692,-0.0065060908434091584,-1.320649962004811
-0.007494604971607691,-0.002807865990825359,-1.3169426110237734
-0.007492814971607691,-0.002807865990825359,-1.3169426110237734
-0.007491024971607692,-0.002807865990825359,-1.3243573129858488
-0.007489234971607692,0.0008903588617584406,-1.320649962004811
-0.007487444971607691,-0.002807865990825359,-1.320649962004811
-0.0074856549716076914,-0.0065060908434091584,-1.3243573129858488
-0.007483864971607692,-0.002807865990825359,-1.320649962004811
-0.007482074971607692,-0.002807865990825359,-1.3169426110237734
-0.007480284971607691,-0.002807865990825359,-1.320649962004811
-0.0074784949716076915,-0.0065060908434091584,-1.3243573129858488
-0.007476704971607692,-0.002807865990825359,-1.320649962004811
-0.007474914971607692,-0.002807865990825359,-1.3169426110237734
-0.007473124971607691,-0.0065060908434091584,-1.3169426110237734
-0.0074713349716076915,-0.0065060908434091584,-1.3169426110237734
-0.007469544971607692,-0.010204315695992958,-1.320649962004811
-0.007467754971607692,-0.010204315695992958,-1.320649962004811
-0.007465964971607691,-0.0065060908434091584,-1.320649962004811
-0.0074641749716076915,-0.002807865990825359,-1.320649962004811
-0.007462384971607692,-0.002807865990825359,-1.320649962004811
-0.007460594971607692,-0.010204315695992958,-1.320649962004811
-0.007458804971607691,-0.010204315695992958,-1.320649962004811
-0.0074570149716076915,-0.002807865990825359,-1.320649962004811
-0.007455224971607692,-0.0065060908434091584,-1.3169426110237734
-0.007453434971607692,-0.010204315695992958,-1.3169426110237734
-0.007451644971607691,-0.0065060908434091584,-1.3243573129858488
-0.0074498549716076915,-0.010204315695992958,-1.320649962004811
-0.007448064971607692,0.0008903588617584406,-1.320649962004811
-0.007446274971607692,-0.010204315695987915,-1.320649962004811
-0.007444484971607691,-0.013902540548576758,-1.3280646639668865
-0.007442694971607692,-0.010204315695992958,-1.320649962004811
-0.007440904971607692,-0.010204315695992958,-1.3243573129858488
-0.007439114971607691,-0.010204315695992958,-1.3206499620048093
-0.007437324971607691,-0.010204315695992958,-1.3169426110237734
-0.007435534971607692,-0.0065060908434091584,-1.3169426110237734
-0.007433744971607692,-0.002807865990825359,-1.320649962004811
-0.007431954971607691,-0.0065060908434091584,-1.3243573129858488
-0.007430164971607691,-0.002807865990825359,-1.320649962004811
-0.007428374971607692,-0.0065060908434091584,-1.3243573129858488
-0.007426584971607692,-0.013902540548576758,-1.3243573129858488
-0.007424794971607691,-0.010204315695992958,-1.3243573129858488
-0.007423004971607691,-0.013902540548576758,-1.3243573129858488
-0.007421214971607692,-0.013902540548576758,-1.320649962004811
-0.007419424971607692,-0.013902540548576758,-1.320649962004811
-0.007417634971607691,-0.017600765401160557,-1.320649962004811
-0.007415844971607691,-0.013902540548576758,-1.320649962004811
