#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA28BE
#Date Time: 2023-05-24 14:52:58.033
#Sample rate: 17809.4Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 800 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.1977077178125,-0.032393664811495755,-1.3169426110237734
-0.19765156781249998,-0.043488339369247155,-1.3132352600427357
-0.19759541781249998,-0.05088478907441475,-1.3132352600427357
-0.19753926781249997,-0.06197946363216615,-1.3132352600427357
-0.1974831178125,-0.06937591333733376,-1.3132352600427357
-0.1974269678125,-0.07677236304250135,-1.3169426110237734
-0.1973708178125,-0.08416881274766895,-1.3169426110237734
-0.19731466781249998,-0.08786703760025275,-1.3169426110237734
-0.19725851781249998,-0.09896171215800414,-1.3132352600427357
-0.19720236781249997,-0.10265993701058962,-1.3132352600427375
-0.1971462178125,-0.10635816186317175,-1.3169426110237734
-0.1970900678125,-0.11005638671575554,-1.3169426110237734
-0.1970339178125,-0.11375461156833934,-1.3169426110237734
-0.19697776781249998,-0.11745283642092315,-1.3169426110237734
-0.19692161781249998,-0.12115106127350694,-1.3132352600427357
-0.1968654678125,-0.12484928612608906,-1.3132352600427357
-0.1968093178125,-0.12854751097867453,-1.3132352600427357
-0.1967531678125,-0.13224573583125834,-1.3132352600427357
-0.19669701781249999,-0.13224573583125834,-1.3169426110237734
-0.19664086781249998,-0.13594396068384215,-1.3169426110237734
-0.19658471781249998,-0.13594396068384215,-1.3169426110237734
-0.1965285678125,-0.13964218553642593,-1.3169426110237734
-0.1964724178125,-0.13964218553642593,-1.3132352600427357
-0.1964162678125,-0.14334041038900974,-1.3169426110237734
-0.19636011781249998,-0.14334041038900974,-1.3169426110237734
-0.19630396781249998,-0.14334041038900974,-1.3169426110237734
-0.19624781781249998,-0.14334041038900974,-1.3169426110237734
-0.1961916678125,-0.14703863524159355,-1.3132352600427357
