#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA28BE
#Date Time: 2023-05-24 14:52:38.035
#Sample rate: 17809.4Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 800 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.19774963166863205,-0.07307413818991755,-1.3169426110237734
-0.19769348166863204,-0.08047058789508515,-1.3169426110237734
-0.19763733166863204,-0.09156526245283655,-1.3132352600427357
-0.19758118166863203,-0.09896171215800414,-1.3169426110237734
-0.19752503166863206,-0.10635816186317175,-1.3169426110237734
-0.19746888166863205,-0.12115106127350694,-1.3169426110237734
-0.19741273166863205,-0.12854751097867453,-1.3169426110237734
-0.19735658166863204,-0.13224573583125834,-1.3169426110237734
-0.19730043166863204,-0.13594396068384215,-1.3169426110237734
-0.19724428166863203,-0.1433404103890131,-1.3169426110237734
-0.19718813166863206,-0.15073686009417733,-1.3169426110237734
-0.19713198166863205,-0.15443508494676114,-1.3169426110237734
-0.19707583166863205,-0.15813330979934495,-1.3169426110237734
-0.19701968166863204,-0.16183153465192873,-1.3169426110237734
-0.19696353166863204,-0.16552975950451254,-1.3169426110237734
-0.19690738166863206,-0.16922798435709466,-1.3169426110237734
-0.19685123166863205,-0.17662443406226394,-1.3169426110237734
-0.19679508166863205,-0.17662443406226394,-1.3169426110237734
-0.19673893166863204,-0.17662443406226394,-1.3169426110237734
-0.19668278166863204,-0.18032265891484775,-1.3169426110237734
-0.19662663166863203,-0.18032265891484775,-1.3169426110237734
-0.19657048166863206,-0.18402088376743153,-1.3169426110237734
-0.19651433166863205,-0.18771910862001534,-1.3169426110237734
-0.19645818166863205,-0.18771910862001534,-1.3169426110237734
-0.19640203166863204,-0.18771910862001534,-1.3169426110237734
-0.19634588166863204,-0.18771910862001534,-1.3169426110237734
-0.19628973166863203,-0.19141733347259912,-1.3169426110237734
-0.19623358166863206,-0.18771910862001534,-1.3169426110237734
-0.19617743166863205,-0.18771910862001534,-1.3169426110237734
-0.19612128166863205,-0.18402088376743153,-1.3169426110237734
-0.19606513166863204,-0.19511555832518293,-1.3169426110237734
-0.19600898166863204,-0.19141733347259912,-1.3169426110237734
-0.19595283166863203,-0.18771910862001534,-1.3169426110237734
-0.19589668166863206,-0.18771910862001534,-1.3169426110237734
-0.19584053166863205,-0.18771910862001534,-1.3169426110237734
-0.19578438166863205,-0.18771910862001534,-1.3169426110237734
-0.19572823166863204,-0.18771910862001534,-1.3169426110237734
-0.19567208166863204,-0.18771910862001534,-1.3169426110237734
-0.19561593166863206,-0.18771910862001534,-1.3169426110237734
-0.19555978166863205,-0.18402088376743153,-1.3169426110237734
-0.19550363166863205,-0.18402088376743153,-1.3169426110237734
-0.19544748166863204,-0.18402088376743153,-1.3169426110237734
-0.19539133166863204,-0.18402088376743153,-1.3169426110237734
-0.19533518166863204,-0.18402088376743153,-1.3169426110237734
-0.19527903166863206,-0.18402088376743153,-1.3169426110237734
-0.19522288166863205,-0.18032265891484775,-1.3169426110237734
-0.19516673166863205,-0.18032265891484775,-1.3169426110237734
-0.19511058166863204,-0.18032265891484775,-1.3169426110237734
-0.19505443166863204,-0.18032265891484775,-1.3169426110237734
-0.19499828166863203,-0.17662443406226394,-1.3169426110237734
-0.19494213166863206,-0.17662443406226394,-1.3169426110237734
-0.19488598166863205,-0.17662443406226394,-1.3169426110237734
-0.19482983166863205,-0.17662443406226394,-1.3169426110237734
-0.19477368166863204,-0.17292620920968013,-1.3169426110237734
-0.19471753166863204,-0.16922798435709635,-1.3169426110237734
-0.19466138166863203,-0.16922798435709466,-1.3169426110237734
-0.19460523166863206,-0.16552975950451254,-1.3169426110237734
-0.19454908166863205,-0.16552975950451254,-1.3132352600427357
-0.19449293166863205,-0.16183153465192873,-1.3169426110237734
-0.19443678166863204,-0.16183153465192873,-1.3169426110237734
-0.19438063166863204,-0.16183153465192873,-1.3169426110237734
-0.19432448166863206,-0.16183153465192873,-1.3169426110237734
-0.19426833166863205,-0.16183153465192873,-1.3169426110237734
-0.19421218166863205,-0.15813330979934495,-1.3169426110237734
-0.19415603166863205,-0.15813330979934495,-1.3169426110237734
-0.19409988166863204,-0.15443508494676114,-1.3169426110237734
-0.19404373166863204,-0.15443508494676114,-1.3169426110237734
-0.19398758166863206,-0.15073686009417733,-1.3169426110237734
-0.19393143166863205,-0.15073686009417733,-1.3169426110237734
-0.19387528166863205,-0.14703863524159355,-1.3169426110237734
-0.19381913166863204,-0.15073686009417733,-1.3169426110237734
-0.19376298166863204,-0.14703863524159355,-1.3169426110237734
-0.19370683166863203,-0.14703863524159355,-1.3169426110237734
-0.19365068166863206,-0.14703863524159355,-1.3169426110237734
-0.19359453166863205,-0.14334041038900974,-1.3169426110237734
-0.19353838166863205,-0.14334041038900974,-1.3169426110237734
-0.19348223166863204,-0.14334041038900974,-1.3169426110237734
-0.19342608166863204,-0.13964218553642593,-1.3169426110237734
-0.19336993166863203,-0.13964218553642593,-1.3169426110237734
-0.19331378166863206,-0.13594396068384215,-1.3169426110237734
-0.19325763166863205,-0.14334041038900974,-1.3169426110237734
-0.19320148166863205,-0.13964218553642593,-1.3169426110237734
-0.19314533166863204,-0.13594396068384215,-1.3169426110237734
-0.19308918166863204,-0.13224573583125834,-1.3169426110237734
-0.19303303166863203,-0.13224573583125665,-1.3169426110237734
-0.19297688166863206,-0.12854751097867453,-1.3169426110237734
-0.19292073166863205,-0.13224573583125834,-1.3169426110237734
-0.19286458166863205,-0.12854751097867453,-1.3169426110237734
-0.19280843166863204,-0.12854751097867453,-1.3169426110237734
-0.19275228166863204,-0.12854751097867453,-1.3169426110237734
-0.19269613166863206,-0.12484928612609242,-1.3169426110237734
-0.19263998166863205,-0.12484928612609074,-1.3169426110237734
-0.19258383166863205,-0.12484928612609074,-1.3169426110237734
-0.19252768166863204,-0.12484928612609074,-1.3169426110237734
-0.19247153166863204,-0.12115106127350694,-1.3169426110237734
-0.19241538166863204,-0.11745283642092315,-1.3169426110237734
-0.19235923166863206,-0.11745283642092315,-1.3169426110237734
-0.19230308166863205,-0.11745283642092315,-1.3169426110237734
-0.19224693166863205,-0.11745283642092315,-1.3169426110237734
-0.19219078166863204,-0.11745283642092315,-1.3169426110237734
-0.19213463166863204,-0.11375461156833934,-1.3169426110237734
-0.19207848166863203,-0.11005638671575554,-1.3169426110237734
-0.19202233166863206,-0.11005638671575554,-1.3169426110237734
-0.19196618166863205,-0.10635816186317175,-1.3169426110237734
-0.19191003166863205,-0.10635816186317175,-1.3169426110237734
-0.19185388166863204,-0.10635816186317175,-1.3169426110237734
-0.19179773166863204,-0.10635816186317175,-1.3169426110237734
-0.19174158166863203,-0.10635816186317007,-1.3169426110237734
-0.19168543166863206,-0.10265993701058794,-1.3169426110237734
-0.19162928166863205,-0.09526348730542035,-1.3169426110237734
-0.19157313166863205,-0.10635816186317175,-1.3169426110237734
-0.19151698166863204,-0.10265993701058794,-1.3169426110237734
-0.19146083166863204,-0.09896171215800414,-1.3169426110237734
-0.19140468166863206,-0.09526348730542203,-1.3169426110237734
-0.19134853166863205,-0.09526348730542035,-1.3169426110237734
-0.19129238166863205,-0.09156526245283655,-1.3169426110237734
-0.19123623166863205,-0.09156526245283655,-1.3169426110237734
-0.19118008166863204,-0.09156526245283655,-1.3169426110237734
-0.19112393166863204,-0.08786703760025275,-1.3169426110237734
-0.19106778166863206,-0.09156526245283655,-1.3169426110237734
-0.19101163166863205,-0.08786703760025275,-1.3169426110237734
-0.19095548166863205,-0.08786703760025275,-1.3169426110237734
-0.19089933166863204,-0.08786703760025275,-1.3169426110237734
-0.19084318166863204,-0.08416881274766895,-1.3169426110237734
-0.19078703166863203,-0.08416881274766895,-1.3169426110237734
-0.19073088166863206,-0.08416881274766895,-1.3169426110237734
-0.19067473166863205,-0.08416881274766895,-1.3169426110237734
-0.19061858166863205,-0.08047058789508515,-1.3169426110237734
-0.19056243166863204,-0.08047058789508515,-1.3169426110237734
-0.19050628166863204,-0.08047058789508515,-1.3169426110237734
-0.19045013166863203,-0.08047058789508348,-1.3169426110237734
-0.19039398166863206,-0.07677236304250135,-1.3169426110237734
-0.19033783166863205,-0.07677236304250135,-1.3169426110237734
-0.19028168166863205,-0.07307413818991755,-1.3169426110237734
-0.19022553166863204,-0.07677236304250135,-1.3169426110237734
-0.19016938166863204,-0.07677236304250135,-1.3169426110237734
-0.19011323166863206,-0.07677236304250135,-1.3169426110237734
-0.19005708166863206,-0.07677236304250135,-1.3169426110237734
-0.19000093166863205,-0.07307413818991755,-1.3169426110237734
-0.18994478166863205,-0.07307413818991755,-1.3169426110237734
-0.18988863166863204,-0.07307413818991755,-1.3169426110237734
-0.18983248166863204,-0.07307413818991755,-1.3169426110237734
-0.18977633166863206,-0.07307413818991755,-1.3169426110237734
-0.18972018166863205,-0.07307413818991755,-1.3169426110237734
-0.18966403166863205,-0.06937591333733376,-1.3169426110237734
-0.18960788166863204,-0.06937591333733376,-1.3169426110237734
-0.18955173166863204,-0.06937591333733376,-1.3169426110237734
-0.18949558166863203,-0.06937591333733376,-1.3169426110237734
-0.18943943166863206,-0.06937591333733376,-1.3169426110237734
-0.18938328166863205,-0.06937591333733376,-1.3169426110237734
-0.18932713166863205,-0.06567768848474995,-1.3169426110237734
-0.18927098166863204,-0.06567768848474995,-1.3169426110237734
-0.18921483166863204,-0.06567768848474995,-1.3169426110237734
-0.18915868166863203,-0.06567768848474995,-1.3169426110237734
-0.18910253166863206,-0.06567768848474995,-1.3169426110237734
-0.18904638166863205,-0.06567768848474995,-1.3169426110237734
-0.18899023166863205,-0.06567768848474995,-1.320649962004811
-0.18893408166863204,-0.06567768848474995,-1.3169426110237734
-0.18887793166863204,-0.06567768848474995,-1.3169426110237734
-0.18882178166863203,-0.06567768848474827,-1.3169426110237734
-0.18876563166863206,-0.06197946363216615,-1.3169426110237734
-0.18870948166863205,-0.06197946363216615,-1.3169426110237734
-0.18865333166863205,-0.06197946363216615,-1.3169426110237734
-0.18859718166863204,-0.05828123877958235,-1.3169426110237734
-0.18854103166863204,-0.05828123877958235,-1.3169426110237734
-0.18848488166863206,-0.05828123877958235,-1.3169426110237734
-0.18842873166863205,-0.05828123877958235,-1.3169426110237734
-0.18837258166863205,-0.06197946363216615,-1.3169426110237734
-0.18831643166863204,-0.05828123877958235,-1.3169426110237734
-0.18826028166863204,-0.05828123877958235,-1.3169426110237734
-0.18820413166863204,-0.05828123877958235,-1.3169426110237734
-0.18814798166863206,-0.05828123877958235,-1.3169426110237734
-0.18809183166863205,-0.05828123877958235,-1.3169426110237734
-0.18803568166863205,-0.05828123877958235,-1.3169426110237734
-0.18797953166863204,-0.05828123877958235,-1.3169426110237734
-0.18792338166863204,-0.05828123877958235,-1.3169426110237734
-0.18786723166863203,-0.05828123877958235,-1.3169426110237734
-0.18781108166863206,-0.05828123877958235,-1.3169426110237734
-0.18775493166863205,-0.05828123877958235,-1.3169426110237734
-0.18769878166863205,-0.05828123877958235,-1.3169426110237734
-0.18764263166863204,-0.054583013926998554,-1.3169426110237734
-0.18758648166863204,-0.05828123877958235,-1.3169426110237734
-0.18753033166863203,-0.05828123877958235,-1.3169426110237734
-0.18747418166863206,-0.05828123877958235,-1.3169426110237734
-0.18741803166863205,-0.05828123877958235,-1.3169426110237734
-0.18736188166863205,-0.05828123877958235,-1.3169426110237734
-0.18730573166863204,-0.05828123877958235,-1.3169426110237734
-0.18724958166863204,-0.05828123877958235,-1.3169426110237734
-0.18719343166863206,-0.05828123877958235,-1.3206499620048093
-0.18713728166863206,-0.05828123877958235,-1.3169426110237734
-0.18708113166863205,-0.05828123877958235,-1.3169426110237734
-0.18702498166863205,-0.05828123877958235,-1.3169426110237734
-0.18696883166863204,-0.054583013926998554,-1.3169426110237734
-0.18691268166863204,-0.05828123877958235,-1.3169426110237734
-0.18685653166863206,-0.05828123877958235,-1.3169426110237734
-0.18680038166863205,-0.05828123877958235,-1.3169426110237734
-0.18674423166863205,-0.054583013926998554,-1.3169426110237734
-0.18668808166863204,-0.05828123877958235,-1.320649962004811
-0.18663193166863204,-0.05828123877958235,-1.3169426110237734
-0.18657578166863203,-0.05828123877958235,-1.3169426110237734
-0.18651963166863206,-0.05828123877958235,-1.320649962004811
-0.18646348166863205,-0.05828123877958235,-1.3169426110237734
-0.18640733166863205,-0.05828123877958235,-1.3169426110237734
-0.18635118166863204,-0.06197946363216615,-1.3169426110237734
-0.18629503166863204,-0.05828123877958235,-1.3169426110237734
-0.18623888166863203,-0.05828123877958403,-1.3206499620048093
-0.18618273166863206,-0.06197946363216615,-1.3169426110237734
-0.18612658166863205,-0.06197946363216615,-1.3169426110237734
-0.18607043166863205,-0.06197946363216615,-1.3169426110237734
-0.18601428166863204,-0.06197946363216615,-1.3169426110237734
-0.18595813166863204,-0.06197946363216615,-1.3169426110237734
-0.18590198166863206,-0.06197946363216615,-1.3206499620048093
-0.18584583166863206,-0.05828123877958235,-1.320649962004811
-0.18578968166863205,-0.06197946363216615,-1.320649962004811
-0.18573353166863205,-0.06197946363216615,-1.320649962004811
-0.18567738166863204,-0.06197946363216615,-1.3169426110237734
-0.18562123166863204,-0.06197946363216615,-1.320649962004811
-0.18556508166863206,-0.06197946363216615,-1.3169426110237734
-0.18550893166863205,-0.05828123877958235,-1.3169426110237734
-0.18545278166863205,-0.05828123877958235,-1.3169426110237734
-0.18539663166863204,-0.06197946363216615,-1.3169426110237734
-0.18534048166863204,-0.05828123877958235,-1.3169426110237734
-0.18528433166863204,-0.05828123877958235,-1.320649962004811
-0.18522818166863206,-0.05828123877958235,-1.320649962004811
-0.18517203166863205,-0.05828123877958235,-1.3169426110237734
-0.18511588166863205,-0.05828123877958235,-1.320649962004811
-0.18505973166863204,-0.05828123877958235,-1.320649962004811
-0.18500358166863204,-0.05828123877958235,-1.320649962004811
-0.18494743166863203,-0.05828123877958235,-1.320649962004811
-0.18489128166863206,-0.05828123877958235,-1.320649962004811
-0.18483513166863205,-0.06197946363216615,-1.320649962004811
-0.18477898166863205,-0.06197946363216615,-1.320649962004811
-0.18472283166863204,-0.06197946363216615,-1.320649962004811
-0.18466668166863204,-0.05828123877958235,-1.3169426110237734
-0.18461053166863203,-0.06197946363216615,-1.3169426110237752
-0.18455438166863206,-0.06197946363216615,-1.320649962004811
-0.18449823166863205,-0.06197946363216615,-1.3169426110237734
-0.18444208166863205,-0.05828123877958235,-1.3169426110237734
-0.18438593166863204,-0.06197946363216615,-1.3169426110237734
-0.18432978166863204,-0.06197946363216615,-1.3169426110237734
-0.18427363166863206,-0.06197946363216615,-1.3169426110237734
-0.18421748166863205,-0.06197946363216615,-1.3169426110237734
-0.18416133166863205,-0.05828123877958235,-1.320649962004811
-0.18410518166863205,-0.06197946363216615,-1.3169426110237734
-0.18404903166863204,-0.06197946363216615,-1.3169426110237734
-0.18399288166863204,-0.06197946363216615,-1.3169426110237734
-0.18393673166863206,-0.06197946363216615,-1.3169426110237734
-0.18388058166863205,-0.06197946363216615,-1.3169426110237734
-0.18382443166863205,-0.06197946363216615,-1.3169426110237734
-0.18376828166863204,-0.06197946363216615,-1.3169426110237734
-0.18371213166863204,-0.06197946363216615,-1.3169426110237734
-0.18365598166863203,-0.06197946363216615,-1.3169426110237734
-0.18359983166863206,-0.06567768848474995,-1.3169426110237734
-0.18354368166863205,-0.06567768848474995,-1.3169426110237734
-0.18348753166863205,-0.06567768848474995,-1.3169426110237734
-0.18343138166863204,-0.06567768848474995,-1.3169426110237734
-0.18337523166863204,-0.06567768848474995,-1.320649962004811
-0.18331908166863203,-0.06567768848474995,-1.3169426110237734
-0.18326293166863206,-0.06567768848474995,-1.3169426110237734
-0.18320678166863205,-0.06567768848474995,-1.3169426110237734
-0.18315063166863205,-0.06567768848474995,-1.3169426110237734
-0.18309448166863204,-0.06567768848474995,-1.3169426110237734
-0.18303833166863204,-0.06567768848474995,-1.3169426110237734
-0.18298218166863206,-0.06937591333733208,-1.3169426110237734
-0.18292603166863206,-0.06567768848474995,-1.3169426110237734
-0.18286988166863205,-0.06937591333733376,-1.320649962004811
-0.18281373166863205,-0.06937591333733376,-1.3169426110237734
-0.18275758166863204,-0.06937591333733376,-1.3169426110237734
-0.18270143166863204,-0.06567768848474995,-1.3169426110237734
-0.18264528166863206,-0.06567768848474995,-1.3169426110237734
-0.18258913166863205,-0.06937591333733376,-1.3169426110237734
-0.18253298166863205,-0.06567768848474995,-1.3169426110237734
-0.18247683166863204,-0.06567768848474995,-1.320649962004811
-0.18242068166863204,-0.06567768848474995,-1.320649962004811
-0.18236453166863204,-0.06567768848474995,-1.320649962004811
-0.18230838166863206,-0.06567768848474995,-1.3169426110237734
-0.18225223166863205,-0.06567768848474995,-1.3169426110237734
-0.18219608166863205,-0.06567768848474995,-1.3169426110237734
-0.18213993166863204,-0.06567768848474995,-1.3169426110237734
-0.18208378166863204,-0.06567768848474995,-1.3169426110237734
-0.18202763166863203,-0.06937591333733208,-1.3206499620048093
-0.18197148166863206,-0.06567768848474995,-1.3169426110237734
-0.18191533166863205,-0.06567768848474995,-1.320649962004811
-0.18185918166863205,-0.06567768848474995,-1.320649962004811
-0.18180303166863204,-0.06197946363216615,-1.320649962004811
-0.18174688166863204,-0.06567768848474995,-1.3169426110237734
-0.18169073166863206,-0.06197946363216783,-1.3206499620048093
-0.18163458166863206,-0.06197946363216615,-1.3169426110237734
-0.18157843166863205,-0.054583013926998554,-1.3169426110237734
-0.18152228166863205,-0.06567768848474995,-1.320649962004811
-0.18146613166863204,-0.06567768848474995,-1.3169426110237734
-0.18140998166863204,-0.06197946363216615,-1.320649962004811
-0.18135383166863206,-0.06197946363216615,-1.3169426110237734
-0.18129768166863205,-0.05828123877958235,-1.3169426110237734
-0.18124153166863205,-0.06197946363216615,-1.320649962004811
-0.18118538166863205,-0.05828123877958235,-1.3169426110237734
-0.18112923166863204,-0.05828123877958235,-1.3169426110237734
-0.18107308166863204,-0.05828123877958235,-1.3169426110237734
-0.18101693166863206,-0.05828123877958235,-1.3169426110237734
-0.18096078166863205,-0.05828123877958235,-1.3169426110237734
-0.18090463166863205,-0.05828123877958235,-1.3169426110237734
-0.18084848166863204,-0.05828123877958235,-1.3169426110237734
-0.18079233166863204,-0.05828123877958235,-1.3169426110237734
-0.18073618166863203,-0.05828123877958235,-1.3169426110237734
-0.18068003166863206,-0.05828123877958235,-1.3169426110237734
-0.18062388166863205,-0.05828123877958235,-1.3169426110237734
-0.18056773166863205,-0.05828123877958235,-1.3169426110237734
-0.18051158166863204,-0.05828123877958235,-1.320649962004811
-0.18045543166863204,-0.05828123877958235,-1.3169426110237734
-0.18039928166863203,-0.05828123877958235,-1.320649962004811
-0.18034313166863206,-0.05828123877958235,-1.320649962004811
-0.18028698166863205,-0.05828123877958235,-1.320649962004811
-0.18023083166863205,-0.05828123877958235,-1.320649962004811
-0.18017468166863204,-0.05828123877958235,-1.320649962004811
